epoch,total,data,phys
2266,0.8533025836006979,0.7277205719539289,0.25116402475853983
2267,0.8236119556293059,0.7273587681604236,0.19250637539819385
2268,0.8082624526506059,0.7273985959505767,0.1617277136512017
2269,0.7837352689062611,0.7270130145918118,0.11344450795918368
2270,0.763230678489369,0.7270108315716969,0.07243969420159466
2271,0.7527968989831678,0.7269987847363011,0.051596228682090725
2272,0.741282882482818,0.7269356268342961,0.028694510857543248
2273,0.7383234530185045,0.7268648486626282,0.02291720857571685
2274,0.7371140982997552,0.7270850195978464,0.020058157267781457
2275,0.7361840246601051,0.7268018562639698,0.01876433701202106
2276,0.7373599012413722,0.7268588892027233,0.021002023805225832
2277,0.7395889960815397,0.7268914243813311,0.02539514313880982
2278,0.7484784487090753,0.7269047804260522,0.043147337340404476
2279,0.7594673754961303,0.7268907483876421,0.06515325430069077
2280,0.7839178571875176,0.7272325955080182,0.11337052352642746
2281,0.7972547586044568,0.7271328776907385,0.14024376224600868
2282,1.133868758932928,0.7273149653599503,0.8131075883179568
2283,0.9798290908671496,0.7275703370236279,0.5045175091939026
2284,0.8951811092288307,0.7274018577980191,0.3355585011873352
2285,0.9499720194366541,0.7275687527288212,0.44480652939737514
2286,5.109121070316668,0.7280908758553226,8.762060414539294
2287,1.3417412722378634,0.7281282334012932,1.2272260808542874
2288,0.9972199245115344,0.7281179586320781,0.5382039334332005
2289,1.0451290716281099,0.7281499577037404,0.6339582301927417
2290,0.9719874364941308,0.7279201093014707,0.48813465271103246
2291,1.0015527736604883,0.7281756418642034,0.5467542609137096
2292,0.9840584805842196,0.7279962415105841,0.5121244744638379
2293,0.952618320838789,0.7278030671263009,0.4496305054158307
2294,0.9533024612772331,0.7277698829100373,0.4510651542229599
2295,0.9516306293479512,0.7277437028255356,0.44777385463540476
2296,0.9332561141319489,0.7274280894505843,0.41165604886044277
2297,0.8920275257544571,0.7274703298057064,0.32911439072550014
2298,0.9097712728079785,0.7274898500757271,0.3645628471387906
2299,0.8664469851201839,0.7274492398908968,0.2779954909608605
2300,0.8350908111655311,0.726993394199382,0.2161948335974404
2301,0.8192408825741725,0.7271588410386879,0.1841640838243988
2302,0.8004491335890266,0.7269664664616745,0.14696533442213294
2303,0.7850379835018951,0.7270244105478351,0.11602714624297752
2304,0.763568578141459,0.7268162667751312,0.07350462254429802
2305,0.7462160467599215,0.7266510420300988,0.03913000980496741
2306,0.7394133663077033,0.7265175514844027,0.02579162960474411
2307,0.7371517700258265,0.7265849022215671,0.02113373548817936
2308,0.7362925346647755,0.7264661973949229,0.019652674864098597
2309,0.7362222140759564,0.7264431354202582,0.01955815710211068
2310,0.7376732627829808,0.7264372571633103,0.022472010967269373
2311,0.741702158129617,0.7264937946803114,0.03041672689861126
2312,0.7524901309542442,0.7266624774155992,0.05165530732843313
2313,0.7686429036299834,0.7266148429238395,0.08405612057514406
2314,0.7888288372353222,0.7267373455374428,0.12418298414918814
2315,0.8339750657925445,0.7268671608540449,0.21421581004442794
2316,0.9120559570159805,0.7269845446676351,0.37014282385954694
2317,1.1125465909416756,0.7270818361070719,0.7709295120132104
2318,1.066303938627243,0.727474157227559,0.6776595634690831
2319,1.0151508077141944,0.7271736684475052,0.5759542783659496
2320,4.195341694388497,0.7273270921425873,6.93602924132615
2321,1.511126138855902,0.7280798671620615,1.5660925420482508
2322,0.9894218932041962,0.7275943834795041,0.5236550159333797
2323,0.9922480646813854,0.7274757324812118,0.5295446665769212
2324,0.9764221566781569,0.7276213980290327,0.49760151595881813
2325,1.0024858654549953,0.7275309776991941,0.5499097745070297
2326,0.9669470306527749,0.7273847576272622,0.4791245443767376
2327,0.9514399373464371,0.7279134849818905,0.4470529095845276
2328,0.9699489738834038,0.7274011232879725,0.4850957028651505
2329,0.9282939763886205,0.7268686309624254,0.40285068884324493
2330,0.9286637970905626,0.7274851765525475,0.4023572439223193
2331,0.9118481427431107,0.7271336442633961,0.36942899896857445
2332,0.8582721496565958,0.7272313645716464,0.262081572346473
2333,0.8536866466315944,0.7272390282053626,0.25289523668503494
2334,0.856337789571687,0.7268712595942315,0.2589330578620514
2335,0.8218954955593923,0.726761817094985,0.1902673573892438
2336,0.8118200144740972,0.7267582459228762,0.1701235371024421
2337,0.7788274278131764,0.7264404348777921,0.10477398595448291
2338,0.7541637048125267,0.7264551049035587,0.055417198897077795
2339,0.7449191523234496,0.7263915831788202,0.037055137221900264
2340,0.7389719348944975,0.7260626766286539,0.025818516542151403
2341,0.7363842967688368,0.7261053188128418,0.020557955723632587
2342,0.7358865439891815,0.7261133959119239,0.019546297002123313
2343,0.7361184464076932,0.72619834743189,0.019840197616748597
2344,0.737781258027875,0.7261674733978979,0.023227568108881456
2345,0.7439873573485385,0.7262396609850144,0.035495392475905045
2346,0.7589033914081166,0.7263336826241418,0.06513941752609242
2347,0.767645516757215,0.7265148907062713,0.08226125128567219
2348,0.789852366018831,0.7264721061239082,0.12676051932941662
2349,0.8734738491894154,0.7265914334507471,0.2937648291333338
2350,0.938629287347365,0.7267484767048547,0.42376162362902353
2351,1.0334157024541597,0.7268417591459295,0.6131478842724575
2352,1.8824869307239405,0.7271989385566014,2.3105759806512447
2353,0.9585107767514969,0.7270081205649322,0.46300531304284426
2354,0.9580836142047068,0.7270529610889681,0.46206130522690464
2355,0.9462595746088563,0.7270007818267586,0.438517588912771
2356,0.9573602142293801,0.7273539374216219,0.46001255311323014
2357,8.59017102152444,0.7281390823675006,15.7240638947219
2358,4.727894155162104,0.7290620787927274,7.997664185052507
2359,1.0448502333981267,0.7282200932837604,0.6332602793915888
2360,1.0383370157038228,0.7283920519305079,0.6198899290534887
2361,1.0113293853368652,0.7281175553798676,0.5664236569002773
2362,0.9814718081040329,0.727703511212649,0.5075365912713362
2363,0.9685690829928002,0.7280873595998528,0.48096344544646447
2364,0.9247461590874061,0.7275335113988833,0.3944252957119031
2365,0.904957745349809,0.7275561789950628,0.35480313203977737
2366,0.8897575022799246,0.7271977772706011,0.3251194521952211
2367,0.8435376751958654,0.7271089393938526,0.23285747156216857
2368,0.8355737002043242,0.7272135358345643,0.21672032890694864
2369,0.8189352585023708,0.7269599379950695,0.18395064227031857
2370,0.7836888047416558,0.7268864345014765,0.1136047403547871
2371,0.7805973959437916,0.7268146823128957,0.10756542661300536
2372,0.7516873318157838,0.7268450048364951,0.04968465437714973
2373,0.7422023002853554,0.7263782000943516,0.03164820094707976
2374,0.7377381705668535,0.7263540249694599,0.02276829166568062
2375,0.7363697200846137,0.7263821720909537,0.019975096207070216
2376,0.7356074587180373,0.7262583695603221,0.018698178608430906
2377,0.7368098725931028,0.7262561862053496,0.02110737298479241
2378,0.740393747188402,0.7264528717385249,0.027881750899754212
2379,0.748108576690213,0.7265784053152866,0.043060343084710365
2380,0.7650841230087067,0.7265303471450055,0.07710755239711718
2381,0.782830179072498,0.7267324156808049,0.11219552615552805
2382,0.8564968058902226,0.7267962406190593,0.2594011285331812
2383,0.8808578982781828,0.7269955814889307,0.30772463441564796
2384,0.9481473169969709,0.7272016151567523,0.4418914048524385
2385,1.0337563105178682,0.7272386609503393,0.6130352941121948
2386,1.03152039697331,0.7271266972248474,0.6087874005014977
2387,1.1691913112495722,0.7273630607831344,0.8836565031094498
2388,4.157364627618469,0.7279122897078482,6.858904650037208
2389,0.97182327425212,0.7275325191322337,0.4885815042123366
2390,0.9894490633787734,0.7273291189516529,0.5242398923702454
2391,0.9760529561324066,0.7279328438505698,0.49624022623796143
2392,0.933944612239184,0.7275678278522545,0.4127535722898633
2393,0.9975923783658596,0.7273755519745055,0.5404336529501369
2394,0.9395483012279767,0.7279826278766889,0.4231313440237152
2395,0.974158031886883,0.7273109939493491,0.49369407604249677
2396,0.956022079908446,0.7274121883210172,0.4572197811657123
2397,0.9256461446874598,0.7273629299375448,0.39656642749068444
2398,0.8782463147399131,0.7276657564419039,0.30116111626116077
2399,0.882351571924231,0.7271388271049167,0.31042549047577245
2400,0.8688193450817902,0.7270477072576459,0.28354327598314605
2401,0.8421410998601592,0.7264707248364941,0.23134074996361573
2402,0.8381275680292858,0.7268941628464153,0.2224668110354563
2403,0.8039329492309121,0.7266657195064459,0.15453446028607615
2404,0.7858072067244669,0.7265977098533277,0.11841899420270759
2405,0.7619408746616224,0.7262931063436391,0.07129553713825311
2406,0.7469296088714278,0.7262850820683362,0.041289052821360944
2407,0.7388627175032423,0.7261622619260563,0.025400911824087078
2408,0.7367851992838839,0.7261034016696255,0.021363595584302807
2409,0.735756837333856,0.7260614959209153,0.019390683579310942
2410,0.7354300341077065,0.7259523897860827,0.018955288706033416
2411,0.7365515618846658,0.7261695943856508,0.020763934244600574
2412,0.7400841152065256,0.7261265688732769,0.02791509231071124
2413,0.7542130191172107,0.72618444891793,0.05605714021020391
2414,0.7683851759922639,0.7262954143493363,0.08417952211385363
2415,0.7730361909678812,0.7264562112729201,0.09315995989220865
2416,0.8046109214257658,0.7263608455992816,0.15650015131811076
2417,1.117915552151337,0.7264723689870888,0.7828863711839311
2418,1.2690543733286055,0.7266703486609994,1.0847680495026406
2419,0.8849995489535707,0.7266180192151767,0.31676306156964784
2420,0.8891754769877102,0.7270256214764681,0.32429971336648705
2421,0.9589673247230187,0.7268391900350538,0.46425627155250376
2422,7.066350658288163,0.7271116386806027,12.67847813381238
2423,1.6388929921589541,0.727403623669335,1.8229787440112468
2424,1.0142800729261356,0.7279127399238308,0.5727346638280354
2425,1.0260459479321256,0.7273362114020948,0.5974194715532024
2426,0.9998127133323905,0.7274830640199479,0.544659298792314
2427,0.9852097188488821,0.727703041742357,0.5150133575616258
2428,0.9454412997773524,0.7274858132004738,0.4359109681308939
2429,0.9487493207280555,0.727220615978991,0.4430574063169822
2430,0.921090151319343,0.7271008088849904,0.3879786841989903
2431,0.9027210294865491,0.7272927278045858,0.3508566018570675
2432,0.9247937954208824,0.7274094278390488,0.3947687344939521
2433,0.8881741084074706,0.727122893996453,0.322102427482605
2434,0.8594277124391513,0.7267376762092783,0.2653800727108891
2435,0.8346671795242289,0.7269007057956095,0.21553294703866657
2436,0.8171766350108586,0.726497201688504,0.18135886689585246
2437,0.7960892623562491,0.7263531977875849,0.13947212938847167
2438,0.7750263354751501,0.7261941158369686,0.0976644391089343
2439,0.7613302362099122,0.7262356669715281,0.07018913881162579
2440,0.7464251256223475,0.7262341574336706,0.040381936461068274
2441,0.7379641657632389,0.7260308651609367,0.02386660175921207
2442,0.7376093476006155,0.7260085227114431,0.023201649349308417
2443,0.7358006981484005,0.726017968540781,0.019565458733881456
2444,0.7357433536246921,0.7259788380077715,0.019529031275698307
2445,0.7374664013472836,0.7258621681104885,0.023208466892162067
2446,0.7416587605067854,0.7261868627386147,0.03094379553634129
2447,0.7579459455910693,0.7261344869150205,0.0636229177915983
2448,0.7765887985738475,0.7261919231059846,0.10079375152172668
2449,0.7812684183375219,0.7261439893352851,0.11024885566047068
2450,0.7988039350576615,0.7264741882681847,0.14465949240695225
2451,0.8940778039814381,0.7264062619945976,0.3353430829691083
2452,1.1473616549138272,0.7266801158698757,0.8413630737347549
2453,1.2594833851195453,0.7269218442647645,1.065123079616702
2454,0.9167363204982844,0.727006913236018,0.3794588138548176
2455,0.9201385400603327,0.726966757704033,0.3863435633731692
2456,2.257834630903233,0.7268922729103753,3.061884697903408
2457,6.644888996408227,0.7279636250453049,11.833850706896085
2458,1.0221117502183057,0.7270398057913512,0.5901438831613305
2459,1.0333757467484206,0.7272289199440667,0.6122936546132806
2460,1.0402632601810304,0.7271951455413626,0.6261362302839086
2461,1.0009680137540518,0.7275069944476813,0.5469220371058817
2462,0.9978486791755377,0.7273084018170164,0.5410805530427547
2463,0.9690326125769133,0.7274008719773775,0.48326347852021123
2464,0.9311702274874355,0.7272890960232595,0.4077622639329246
2465,0.9159265379892306,0.7270000088080931,0.3778530607062779
2466,0.8837907478380739,0.7272007187430778,0.31318005986427994
2467,0.91382375526964,0.7266681319039859,0.37431124673130806
2468,0.856820649477873,0.7265940552179733,0.26045318826865616
2469,0.8427750792228774,0.7266863835661599,0.23217739148086378
2470,0.7943920786126276,0.7264478574140688,0.1358884418948313
2471,0.7828031800101313,0.7261624039893739,0.11328155254380087
2472,0.7812571920705645,0.7263183501664172,0.10987768280372191
2473,0.7582963090599253,0.7262172105439594,0.06415819569250171
2474,0.7414948333347782,0.7259999414005976,0.030989783690467978
2475,0.73795853278945,0.7258872871988276,0.024142490344101125
2476,0.736169235006477,0.7259864795408891,0.020365511433462078
2477,0.7357351088456894,0.7260143622923433,0.01944149241604832
2478,0.7361387660664119,0.726038093144974,0.020201345821947193
2479,0.7374898454781329,0.7258594311522634,0.023260828840096344
2480,0.7427912946330028,0.7260607738005981,0.03346104189502389
2481,0.7644197919897819,0.7262413844968496,0.07635681599043728
2482,0.7827303998925713,0.7260376247629691,0.11338555034291878
2483,0.7893061837118663,0.7263378606418546,0.12593664563773724
2484,0.829878178205383,0.7264299825503585,0.20689639172862084
2485,0.9171970389532239,0.72641362760509,0.3815668262122722
2486,1.9010753502671638,0.7266391737574942,2.348872356200486
2487,1.5794099107217252,0.7270084785276585,1.7048028617092732
2488,0.9077085475908236,0.7267757275801027,0.3618656416957298
2489,0.9615429363558802,0.7267481327224313,0.46958960659718246
2490,1.0049544202812601,0.7270021033420991,0.5559046328737495
2491,0.9410664260052564,0.7268170444818025,0.42849876673034065
2492,0.9611812552039543,0.7274598324399316,0.46744284720233314
2493,1.0080393581243043,0.7268772521213199,0.5623242161916883
2494,1.0825871167223104,0.7272672541020961,0.710639726579859
2495,1.0062026339635421,0.7270128093241306,0.5583796429165294
2496,1.0032019476207454,0.7268741108225972,0.5526556707500072
2497,0.9820647808942902,0.7271969250581237,0.5097357125094767
2498,0.951067307357038,0.7265550017022016,0.44902461147710176
2499,0.9421864749675386,0.7267428937922703,0.4308871655316835
2500,0.9031977094291301,0.7267430242192879,0.35290936799196715
2501,0.8807766136158718,0.7265732267431999,0.30840677190362736
2502,0.8609731260980114,0.7262019638934832,0.26954232344634077
2503,0.8398607567454992,0.7260662850536658,0.22758894355109568
2504,0.8112277206075326,0.7259205607383439,0.17061431948723418
2505,0.7948628799634033,0.7259226728523716,0.13788041480806437
2506,0.7705900730209404,0.7258707783027981,0.0894385903152857
2507,0.7501779560292705,0.7260032240092085,0.04834946496098229
2508,0.7424037311686559,0.7257587419969312,0.03328997807137752
2509,0.7371657437153076,0.725688320364845,0.022954846250960666
2510,0.7353254898210589,0.7256840931230717,0.019282792946009823
2511,0.73549183366004,0.725739208500037,0.01950525056068482
2512,0.7365828462865915,0.7256069055266594,0.021951880902470498
2513,0.7395562801635667,0.725456574659669,0.0281994120542253
2514,0.7449011297038431,0.7257603755995129,0.038281508187732
2515,0.7664329455642218,0.7257040302907483,0.08145783012837507
2516,0.7739986537045307,0.7259117847078302,0.0961737371562572
2517,0.8303461788075693,0.7263721852155214,0.20794798751895346
2518,1.154126425472538,0.7259489286983951,0.8563549901997105
2519,0.8573717140079884,0.7261642500590743,0.26241492588868304
2520,0.8735809105165889,0.7263238437557489,0.2945141335216801
2521,0.9280745274900051,0.7264205526267544,0.4033079482196422
2522,9.348050885655907,0.7288141244750345,17.238473714402552
2523,1.012837638345997,0.7275178172112851,0.5706396410974224
2524,1.0010559232382292,0.7272984529479166,0.5475149412503403
2525,1.0266485396730767,0.7271553634592657,0.5989863564459126
2526,1.1309626572922375,0.7269680942879634,0.8079891265108344
2527,1.0539091594433516,0.7271579858124926,0.6535023489360059
2528,0.9969734733694056,0.7272098305520047,0.5395272829559412
2529,1.0194451338454578,0.7268847201982241,0.58512082695961
2530,1.0035714597514507,0.7266747043206451,0.553793514712473
2531,0.9314011266727126,0.726886607539118,0.4090290359231863
2532,0.9239959914362832,0.7265641427274501,0.3948636959108074
2533,0.9004801664124714,0.7265837249461184,0.34779288326756336
2534,0.8680823460388719,0.7265929811623659,0.2829787310924423
2535,0.87193831868386,0.7263554929849807,0.2911656512303299
2536,0.8552013223760584,0.7262451404266144,0.2579123628943154
2537,0.8272350726837523,0.725989941968007,0.20249026260349187
2538,0.8019685065478421,0.7259055202764072,0.1521259718731548
2539,0.7726248697785849,0.7259503615538726,0.09334901552856638
2540,0.7587991443912635,0.7258865317601836,0.06582522597373201
2541,0.7484880540143238,0.7257379761405205,0.0455001558731781
2542,0.7379284389735608,0.7254857685458794,0.024885340237969095
2543,0.7360594253359216,0.7255648274937373,0.020989195527404213
2544,0.7350651381558246,0.7255168472615521,0.019096581254866015
2545,0.7353023820546236,0.7255465801847115,0.019511604179324727
2546,0.7367563068531873,0.7256357053692422,0.022241202873711504
2547,0.7398065434915296,0.7255215031209956,0.028570080615496367
2548,0.7544652675644735,0.7255735922228085,0.057783349971757846
2549,0.7701259432046601,0.7255460646715057,0.08915975687795141
2550,0.7828483438391364,0.7260425653350487,0.11361155792903364
2551,0.8122895162427024,0.7262544025865834,0.17207022781452436
2552,0.8578453785582875,0.7258576895581202,0.2639753766609042
2553,1.054308896486679,0.7261055675282907,0.6564066624373532
2554,1.0181657167967786,0.7261987036366141,0.583934030003762
2555,0.9263963408014747,0.7258629351854324,0.4010668122366573
2556,6.929354798592878,0.7273339436630185,12.404041718900874
2557,2.606436068924625,0.727136587912447,3.7585989580060657
2558,1.0068887964393316,0.7273860624834393,0.5590054650654953
2559,1.0256125521793793,0.7269152605466629,0.5973945815911453
2560,1.0118470330921452,0.7272420964214239,0.5692098733414425
2561,1.0257115071074348,0.7268154687258634,0.5977920762608561
2562,0.9813610407408704,0.7269284993912397,0.5088650842061203
2563,0.9708699239103982,0.7275278185693066,0.4866842105147544
2564,0.9550344105182069,0.7267527499895418,0.456563320555044
2565,0.9201890742510892,0.7268193513992127,0.38673944469918026
2566,0.9542268096061235,0.7265291591541151,0.45539530207601825
2567,0.9209564709931277,0.7267162612314975,0.38848041902097424
2568,0.8639602351389574,0.7266430540868406,0.27463436193680496
2569,0.8687872248754073,0.7264170868510611,0.2847402790624104
2570,0.8363722006926376,0.7261087307601832,0.22052693793947778
2571,0.8148221736878491,0.7260793663477629,0.17748561534988747
2572,0.7904857306667928,0.7258981712413638,0.12917511935314435
2573,0.7830752509363582,0.7258887887001038,0.11437292409579405
2574,0.7551587103457933,0.7258266893665443,0.05866404329792837
2575,0.7414827739422241,0.7256130079707402,0.03173953180693174
2576,0.7376592066348269,0.725594113633204,0.024130186495067697
2577,0.7360350264424689,0.7254095239083419,0.021251005288004207
2578,0.7348664461561804,0.7255544600526939,0.018623972290687348
2579,0.7358228478036569,0.7256258822391543,0.020393931306898594
2580,0.7370018269238847,0.7255524909228421,0.022898672117192424
2581,0.7428069820397356,0.7258601150988193,0.033893733965546895
2582,0.7569371923971712,0.7257382529840041,0.06239787805197614
2583,0.7816513609350397,0.7258294265759125,0.11164386997397026
2584,0.8019506636630284,0.7258565045809477,0.15218831812230388
2585,0.8127895109774022,0.7260454940829384,0.17348803454235698
2586,0.8818296068504955,0.7259018961968047,0.31185541954937945
2587,1.560182709037588,0.7262331624044461,1.6678990822159843
2588,1.1721402302886663,0.7262134166915765,0.8918536300404688
2589,0.9164535142062755,0.7261698788471436,0.38056726954626235
2590,0.9218762304340855,0.7265467380037468,0.39065898670239396
2591,0.9630245352059268,0.7265532717443584,0.47294252642085044
2592,8.161853397830148,0.727472370846218,14.868762048442711
2593,1.307166023368246,0.7275717877102702,1.159188461437654
2594,1.3346884096606393,1.0571521652883358,0.5550724490639869
2595,1.032811106255885,0.7284990843762172,0.6086240417501899
2596,1.0111706678786974,0.726975548886851,0.5683902354722612
2597,0.973857206240129,0.7268911309623987,0.49393214536516855
2598,0.9517030900114039,0.7260613105772586,0.4512835576962889
2599,0.977345457237758,0.7272900590735875,0.5001107949889108
2600,0.923350677563903,0.7262774687469675,0.3941464219870192
2601,0.9055346146728216,0.7266940723141927,0.35768108287554107
2602,0.8565358817577362,0.7268352575516432,0.2594012495841873
2603,0.8674306810906763,0.7262054349431831,0.2824504924624154
2604,0.8432702803879641,0.7265113377001848,0.23351788554298744
2605,0.8244588284680013,0.7261658844987998,0.19658588777097424
2606,0.7930638718136241,0.7262485500299529,0.133630645409059
2607,0.7721234841293163,0.7259775679767801,0.09229183259807276
2608,0.7487687600797481,0.725819642289301,0.045898235790180354
2609,0.7392573447039957,0.7256410488586748,0.0272325917848208
2610,0.7371790332908041,0.7255170216386237,0.023324022216073582
2611,0.7356237122014667,0.725460692654165,0.020326038267923875
2612,0.7357540080386601,0.7258550780040495,0.019797860278507298
2613,0.7361017884163374,0.7256034991044676,0.020996577838917126
2614,0.7377873502588004,0.7255497614151976,0.024475178335992137
2615,0.7471885938992661,0.7256757080387534,0.04302577128152499
2616,0.7659137326010158,0.7258362455314464,0.08015497363685223
2617,0.7783240787266346,0.7258351955018686,0.10497776594724548
2618,0.7919108527764845,0.7258214871032854,0.13217873076039754
2619,0.8375970066598292,0.7256189662586437,0.22395608096979977
2620,0.8869793915681625,0.7262131916672996,0.32153239628572144
2621,1.085893012164684,0.726416826917884,0.7189523681495966
2622,1.121625486384617,0.7263311659184735,0.7905886410997155
2623,0.9494220924176527,0.7263588773065739,0.4461264298873001
2624,8.227147196785788,0.7279034419341034,14.998487451103296
2625,5.695263513018576,0.7284018664380137,9.93372332380059
2626,1.0337111300296997,0.728244936198331,0.6109323848164483
2627,1.0330244540498499,0.7274777318319577,0.6110934442683552
2628,1.0072886749599756,0.7275105183211605,0.5595563143659174
2629,1.0238275621714217,0.7270084940148204,0.5936381358109163
2630,1.0196993227085371,0.7266805175315129,0.5860376049963276
2631,1.0179436792818348,0.7275868339484997,0.58071368932724
2632,0.9986948082956035,0.7272332852308669,0.5429230442877566
2633,1.0000121002451758,0.727165186673068,0.5456938304927912
2634,0.9260894373226701,0.7266860789294993,0.3988067162840554
2635,0.9156832398658388,0.7269841893000549,0.3773981007967102
2636,0.8923661566517326,0.7265718597709463,0.33158859384528705
2637,0.8685318531280153,0.7265868012824755,0.2838901033562221
2638,0.833006765902712,0.7264194336165203,0.21317466239580948
2639,0.7991848866758722,0.7261923066015994,0.14598516148797583
2640,0.78132784868894,0.7260489468829016,0.11055780323536209
2641,0.7608227296993973,0.7260003777199917,0.06964470358209664
2642,0.7460764667458748,0.7260107254881537,0.04013148255729943
2643,0.7397493014342329,0.7260100981325246,0.02747840654063091
2644,0.7362708117017586,0.7257384954208739,0.021064632237376122
2645,0.7356752928220824,0.7257237184081184,0.01990314894303512
2646,0.7353730201721191,0.725802370922619,0.01914129868735758
2647,0.7374011570315683,0.7257992436041992,0.023203827733739038
2648,0.7399640145261636,0.7258440877279538,0.028239853408062055
2649,0.7492859001072605,0.7260056570842025,0.046560485376400895
2650,0.7708287544632226,0.7261557500349002,0.08934600889850199
2651,0.7900243404038837,0.7261288116654653,0.12779105739312224
2652,0.8137704805376824,0.726035549148415,0.1754698617739624
2653,0.8796346892466705,0.7264016128323051,0.30646615241015895
2654,0.8748959322993675,0.7263203578886022,0.29715115083067606
2655,0.9067664255252045,0.7263711304979378,0.3607905880453881
2656,2.700364488899038,0.7268996129042646,3.946929760193557
2657,2.7684651430738105,1.0570378157027651,3.422854628455773
2658,0.9461987954512071,0.7277253576543894,0.43694687140791605
2659,0.9947566813632344,0.7266843631193879,0.5361446323019735
2660,0.9774487746900387,0.7266643063238497,0.5015689424249563
2661,0.9651357146461358,0.7268313794825854,0.47660866965738574
2662,0.9668903049458278,0.7269703324758605,0.4798399426796463
2663,0.9818607064780225,0.7262548399105501,0.5112117304560844
2664,0.9540700681423873,0.727328670409958,0.45348279998543556
2665,0.9486503659674291,0.7266716041256872,0.4439575235160549
2666,0.8899603251660808,0.7268833426779575,0.326153963804245
2667,0.9689699381255032,0.7269302856888664,0.4840793042035585
2668,0.9045425738846318,0.7265765332104115,0.3559320806787255
2669,0.8930800066570218,0.7262470518772521,0.33366590704810756
2670,0.8682183849342754,0.7264106030042252,0.2836155660366744
2671,0.8569549837808931,0.7260836288332939,0.26174271223920115
2672,0.8272016428494722,0.7261550372905945,0.20209321136889832
2673,0.7983661761109748,0.726083547462908,0.1445652570449904
2674,0.7728133075190394,0.7257075202599,0.09421157585770897
2675,0.7553704697429464,0.725827547941315,0.05908584342536966
2676,0.7433645253938236,0.7258312895559194,0.035066472240880636
2677,0.7378995118013928,0.725453201137232,0.024892621694572185
2678,0.7359926018319772,0.725475372893087,0.021034457553387356
2679,0.734849731406469,0.7254735738708732,0.01875231554208512
2680,0.7356195228823116,0.7254723675465315,0.020294310472738206
2681,0.7366954098256786,0.7255369182885363,0.02231698246735535
2682,0.7427004506246427,0.7256575230969472,0.03408585553674885
2683,0.7543800555253297,0.7257320874192742,0.05729593604468228
2684,0.771806790503893,0.7255885335669089,0.09243651374839665
2685,0.7900887124993828,0.7258601836609037,0.1284570586815309
2686,0.8203903555535199,0.7259628976998704,0.18885491587472766
2687,1.3516479328777014,0.7257452021991269,1.2518054585108596
2688,0.8926192389780216,0.7265672661950079,0.332103943556882
2689,0.865843511531862,0.7259989696439733,0.27968908545006527
2690,0.9398982516500387,0.7264579582247841,0.4268805886922258
2691,7.739568158649327,0.727423633919673,14.024289109733667
2692,3.316138334321172,0.7270179326447208,5.17824082963922
2693,1.0177009358499827,0.7275053707233975,0.580391126737166
2694,0.9925268346004272,0.7271176666188776,0.5308183364653856
2695,1.02031359478329,0.7271435470058677,0.5863400978988476
2696,0.9804060015450703,0.7275242196040207,0.5057635663935308
2697,0.9880975956997174,0.7273191019390406,0.5215569878562113
2698,1.0158576638845915,0.7268109970380751,0.5780933328558889
2699,0.9586162151915304,0.7268418455391787,0.46354873963956084
2700,0.9623145633534099,0.7259103775526701,0.47280837394548264
2701,0.9406224536092094,0.7272228845552112,0.4267991412891431
2702,0.920064395733094,0.7266319110319855,0.38686496404449594
2703,0.8664445212382949,0.7263792055878746,0.2801306321379844
2704,0.8492614436015654,0.7266872985644287,0.24514829003241626
2705,0.8558351395840056,0.7261740789654549,0.2593221217393875
2706,0.8037112872587161,0.7259787091713273,0.15546515567249128
2707,0.7961807969246018,0.7259936752948868,0.1403742435524303
2708,0.7692610777161094,0.7259851250420796,0.08655190576663178
2709,0.7607870401626222,0.7257470718762847,0.07007993707496128
2710,0.7397887515050642,0.7255049518654856,0.028567599687264876
2711,0.7363612835996607,0.7255196872721897,0.021683193083978102
2712,0.7354165292188023,0.7255425702654914,0.019747918754230053
2713,0.7351910146267226,0.7255923691090573,0.019197291286473864
2714,0.7358847378512446,0.7258369312360046,0.020095613408373313
2715,0.7379316322589189,0.7256803377793076,0.02450258970218763
2716,0.7459790209371052,0.7256951184754961,0.040567805258075844
2717,0.765466668632593,0.725765347062202,0.07940264372678285
2718,0.7748732001761373,0.7259487318858672,0.09784893632939692
2719,0.7947065718053432,0.7258507066898132,0.13771173106820395
2720,0.8353493021110471,0.7260663891943653,0.21856582549850592
2721,0.8711015505067418,0.7260949681983905,0.29001316394698756
2722,0.9111330284831229,0.7263567363947965,0.3695525820000788
2723,1.9542595608515685,0.7264088008008646,2.45570152663113
2724,1.094693792335103,0.7265178922019647,0.7363518047868536
2725,0.9758935572391145,0.7263075217939494,0.49917207206233166
2726,0.9515904042493092,0.7266745111915502,0.4498317841063724
2727,0.9679613446586588,0.7272392439373424,0.48144420311692054
2728,1.016422555018007,0.7267573350266124,0.5793304342902108
2729,1.012970328163565,0.7264433692345459,0.5730539185277531
2730,1.0663083371486557,0.726541972478454,0.6795327336935515
2731,1.034231291225787,0.7267367600390081,0.6149890643827031
2732,17.361030945282305,0.7296418094735467,33.26277831431185
2733,1.933045170950086,0.7291579500175593,2.4077744467204876
2734,0.9980991057465586,0.7291885046811586,0.5378212031353725
2735,0.9388974370916238,0.7280582152725605,0.42167844095926604
2736,0.9418951159112909,0.7276723867889201,0.42844545673788265
